-------------------------
Primal attack, LWE challenge n=80, alpha=0.0050
Chose 270 samples. Predict solution at bkz-100 + svp-132

GSO precision:  dd
Intial Slope = -0.06533

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1750 GB 
 k:0, b:47, f:1 , RAM cost: 0.1750 GB 
 k:0, b:48, f:2 , RAM cost: 0.1750 GB 
 k:0, b:49, f:3 , RAM cost: 0.1750 GB 
 k:0, b:50, f:4 , RAM cost: 0.1750 GB 
 k:0, b:51, f:5 , RAM cost: 0.1750 GB 
 k:0, b:52, f:6 , RAM cost: 0.1750 GB 
 k:0, b:53, f:7 , RAM cost: 0.1750 GB 
 k:0, b:54, f:8 , RAM cost: 0.1750 GB 
 k:76, b:77, f:24 , RAM cost: 0.1974 GB 
 k:77, b:77, f:24 , RAM cost: 0.1974 GB 
 k:78, b:77, f:24 , RAM cost: 0.1974 GB 
 k:79, b:77, f:24 , RAM cost: 0.1974 GB 
 k:80, b:77, f:24 , RAM cost: 0.1974 GB 
 k:81, b:77, f:24 , RAM cost: 0.1974 GB 
 k:82, b:77, f:24 , RAM cost: 0.1974 GB 
 k:83, b:77, f:24 , RAM cost: 0.1974 GB 
 k:84, b:77, f:24 , RAM cost: 0.1974 GB 
 k:85, b:77, f:24 , RAM cost: 0.1974 GB 
 k:86, b:77, f:24 , RAM cost: 0.1974 GB 
 k:87, b:77, f:24 , RAM cost: 0.1974 GB 
 k:88, b:77, f:24 , RAM cost: 0.1974 GB 
 k:89, b:77, f:24 , RAM cost: 0.1974 GB 
 k:90, b:77, f:24 , RAM cost: 0.1974 GB 
 k:91, b:77, f:24 , RAM cost: 0.1974 GB 
 k:92, b:77, f:24 , RAM cost: 0.1974 GB 
 k:93, b:77, f:24 , RAM cost: 0.1974 GB 
 k:94, b:77, f:24 , RAM cost: 0.1974 GB 
 k:95, b:77, f:24 , RAM cost: 0.1974 GB 
 k:96, b:77, f:24 , RAM cost: 0.1974 GB 
 k:97, b:77, f:24 , RAM cost: 0.1974 GB 
 k:98, b:77, f:24 , RAM cost: 0.1974 GB 
 k:99, b:77, f:24 , RAM cost: 0.1974 GB 
 k:100, b:77, f:24 , RAM cost: 0.1974 GB 
 k:101, b:77, f:24 , RAM cost: 0.1974 GB 
 k:102, b:77, f:24 , RAM cost: 0.1974 GB 
 k:103, b:77, f:24 , RAM cost: 0.1974 GB 
 k:104, b:77, f:24 , RAM cost: 0.1974 GB 
 k:105, b:77, f:24 , RAM cost: 0.1974 GB 
 k:106, b:77, f:24 , RAM cost: 0.1974 GB 
 k:107, b:77, f:24 , RAM cost: 0.1974 GB 
 k:108, b:77, f:24 , RAM cost: 0.1974 GB 
 k:109, b:77, f:24 , RAM cost: 0.1974 GB 
 k:110, b:77, f:24 , RAM cost: 0.1974 GB 
 k:111, b:77, f:24 , RAM cost: 0.1974 GB 
 k:112, b:77, f:24 , RAM cost: 0.1974 GB 
 k:113, b:77, f:24 , RAM cost: 0.1974 GB 
 k:114, b:77, f:24 , RAM cost: 0.1974 GB 
 k:115, b:77, f:24 , RAM cost: 0.1974 GB 
 k:116, b:77, f:24 , RAM cost: 0.1974 GB 
 k:117, b:77, f:24 , RAM cost: 0.1974 GB 
 k:118, b:77, f:24 , RAM cost: 0.1974 GB 
 k:119, b:77, f:24 , RAM cost: 0.1974 GB 
 k:120, b:77, f:24 , RAM cost: 0.1974 GB 
 k:121, b:77, f:24 , RAM cost: 0.1974 GB 
 k:122, b:77, f:24 , RAM cost: 0.1974 GB 
 k:123, b:77, f:24 , RAM cost: 0.1974 GB 
 k:124, b:77, f:24 , RAM cost: 0.1974 GB 
 k:125, b:77, f:24 , RAM cost: 0.1974 GB 
 k:126, b:77, f:24 , RAM cost: 0.1974 GB 
 k:127, b:77, f:24 , RAM cost: 0.1974 GB 
 k:128, b:77, f:24 , RAM cost: 0.1974 GB 
 k:129, b:77, f:24 , RAM cost: 0.1974 GB 
 k:130, b:77, f:24 , RAM cost: 0.1974 GB 
 k:131, b:77, f:24 , RAM cost: 0.1974 GB 
 k:132, b:77, f:24 , RAM cost: 0.1974 GB 
 k:133, b:77, f:24 , RAM cost: 0.1974 GB 
 k:134, b:77, f:24 , RAM cost: 0.1974 GB 
 k:135, b:77, f:24 , RAM cost: 0.1974 GB 
 k:136, b:77, f:24 , RAM cost: 0.1974 GB 
 k:137, b:77, f:24 , RAM cost: 0.1974 GB 
 k:138, b:77, f:24 , RAM cost: 0.1974 GB 
 k:139, b:77, f:24 , RAM cost: 0.1974 GB 
 k:140, b:77, f:24 , RAM cost: 0.1974 GB 
 k:141, b:77, f:24 , RAM cost: 0.1974 GB 
 k:142, b:77, f:24 , RAM cost: 0.1974 GB 
 k:143, b:77, f:24 , RAM cost: 0.1974 GB 
 k:144, b:77, f:24 , RAM cost: 0.1974 GB 
 k:145, b:77, f:24 , RAM cost: 0.1974 GB 
 k:146, b:77, f:24 , RAM cost: 0.1974 GB 
 k:147, b:77, f:24 , RAM cost: 0.1974 GB 
 k:148, b:77, f:24 , RAM cost: 0.1974 GB 
 k:149, b:77, f:24 , RAM cost: 0.1974 GB 
 k:150, b:77, f:24 , RAM cost: 0.1974 GB 
 k:151, b:77, f:24 , RAM cost: 0.1974 GB 
 k:152, b:77, f:24 , RAM cost: 0.1974 GB 
 k:153, b:77, f:24 , RAM cost: 0.1974 GB 
 k:154, b:77, f:24 , RAM cost: 0.1974 GB 
 k:155, b:77, f:24 , RAM cost: 0.1974 GB 
 k:156, b:77, f:24 , RAM cost: 0.1974 GB 
 k:157, b:77, f:24 , RAM cost: 0.1974 GB 
 k:158, b:77, f:24 , RAM cost: 0.1974 GB 
 k:159, b:77, f:24 , RAM cost: 0.1974 GB 
 k:160, b:77, f:24 , RAM cost: 0.1974 GB 
 k:161, b:77, f:24 , RAM cost: 0.1974 GB 
 k:162, b:77, f:24 , RAM cost: 0.1974 GB 
 k:163, b:77, f:24 , RAM cost: 0.1974 GB 
 k:164, b:77, f:24 , RAM cost: 0.1974 GB 
 k:165, b:77, f:24 , RAM cost: 0.1974 GB 
 k:166, b:77, f:24 , RAM cost: 0.1974 GB 
 k:167, b:77, f:24 , RAM cost: 0.1974 GB 
 k:168, b:77, f:24 , RAM cost: 0.1974 GB 
 k:169, b:77, f:24 , RAM cost: 0.1974 GB 
 k:170, b:77, f:24 , RAM cost: 0.1974 GB 
 k:171, b:77, f:24 , RAM cost: 0.1974 GB 
 k:172, b:77, f:24 , RAM cost: 0.1974 GB 
 k:173, b:77, f:24 , RAM cost: 0.1974 GB 
 k:174, b:77, f:24 , RAM cost: 0.1974 GB 
 k:175, b:77, f:24 , RAM cost: 0.1974 GB 
 k:176, b:77, f:24 , RAM cost: 0.1974 GB 
 k:177, b:77, f:24 , RAM cost: 0.1974 GB 
 k:178, b:77, f:24 , RAM cost: 0.1974 GB 
 k:179, b:77, f:24 , RAM cost: 0.1974 GB 
 k:180, b:77, f:24 , RAM cost: 0.1974 GB 
 k:181, b:77, f:24 , RAM cost: 0.1974 GB 
 k:182, b:77, f:24 , RAM cost: 0.1974 GB 
 k:183, b:77, f:24 , RAM cost: 0.1974 GB 
 k:184, b:77, f:24 , RAM cost: 0.1974 GB 
 k:185, b:77, f:24 , RAM cost: 0.1974 GB 
 k:186, b:77, f:24 , RAM cost: 0.1974 GB 
 k:187, b:77, f:24 , RAM cost: 0.1974 GB 
 k:188, b:77, f:24 , RAM cost: 0.1974 GB 
 k:189, b:77, f:24 , RAM cost: 0.1974 GB 
 k:190, b:77, f:24 , RAM cost: 0.1974 GB 
 k:191, b:77, f:24 , RAM cost: 0.1974 GB 
 k:192, b:77, f:24 , RAM cost: 0.1974 GB 
 k:193, b:77, f:24 , RAM cost: 0.1974 GB 
 k:194, b:77, f:24 , RAM cost: 0.1974 GB 
 k:195, b:76, f:23 , RAM cost: 0.1974 GB 
 k:196, b:75, f:22 , RAM cost: 0.1974 GB 
 k:197, b:74, f:21 , RAM cost: 0.1974 GB 
 k:198, b:73, f:20 , RAM cost: 0.1974 GB 
 k:199, b:72, f:19 , RAM cost: 0.1974 GB 
 k:200, b:71, f:18 , RAM cost: 0.1974 GB 
 k:201, b:70, f:17 , RAM cost: 0.1974 GB 
 k:202, b:69, f:16 , RAM cost: 0.1974 GB 
 k:203, b:68, f:15 , RAM cost: 0.1974 GB 
 k:204, b:67, f:14 , RAM cost: 0.1974 GB 
 k:205, b:66, f:13 , RAM cost: 0.1974 GB 
 k:206, b:65, f:12 , RAM cost: 0.1974 GB 
 k:207, b:64, f:11 , RAM cost: 0.1974 GB 
 k:208, b:63, f:10 , RAM cost: 0.1974 GB 
 k:209, b:62, f:9 , RAM cost: 0.1974 GB 
 k:210, b:61, f:8 , RAM cost: 0.1974 GB 
 k:211, b:60, f:7 , RAM cost: 0.1974 GB 
 k:212, b:59, f:6 , RAM cost: 0.1974 GB 
 k:213, b:58, f:5 , RAM cost: 0.1974 GB 
 k:214, b:57, f:4 , RAM cost: 0.1974 GB 
 k:215, b:56, f:3 , RAM cost: 0.1974 GB 
 k:216, b:55, f:2 , RAM cost: 0.1974 GB 
 k:217, b:54, f:1 , RAM cost: 0.1974 GB 
 k:218, b:53, f:0  , RAM cost: 0.1974 GB  
slope: -0.04477, walltime: 4416.445 sec
[17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.5346582955881, 17.50713179994033, 17.506570648066194, 17.486894291743226, 17.376843204663157, 17.442687518534076, 17.43197333181213, 17.365100571092373, 17.227052581358006, 17.2760886773826, 17.083066842672867, 17.09557399350627, 17.100065448932227, 17.083147752417315, 17.036252559198854, 16.939711669235823, 16.94570344946151, 16.897035143832984, 16.896817740942318, 16.70341501950418, 16.73910238990932, 16.758696269661833, 16.66361172320838, 16.662051639040957, 16.573304913620778, 16.49283912169483, 16.50648753006012, 16.416695503666887, 16.34530081731793, 16.33156020284937, 16.278222773808736, 16.206904503268227, 16.129536498057778, 16.15423180389943, 16.11610110124166, 16.097889961147917, 15.884148557921248, 15.856807244371787, 15.772125861874494, 15.790434375464194, 15.813377489124942, 15.814630960015116, 15.733224842124569, 15.67576859334058, 15.688911821172407, 15.582197846678516, 15.559404973822096, 15.443166774328938, 15.46514114432803, 15.447284776091728, 15.333278583344248, 15.329381096960946, 15.249664106230956, 15.273013478703614, 15.20469515041853, 15.17009755544735, 15.08211496146924, 15.006535176711463, 15.027908411505841, 14.949137530067858, 14.871682362891931, 14.870767527665073, 14.801990183383321, 14.745078339422271, 14.67064302373674, 14.65081646316608, 14.512326971938025, 14.506173094181365, 14.37615344725766, 14.516811165926853, 14.463501384675865, 14.368167279065895, 14.337539212932413, 14.371774087206449, 14.283536353843594, 14.132287665142735, 13.9517358289936, 14.070940442242815, 14.080656555074032, 14.014087000036648, 14.01291483605377, 13.86812241179709, 13.83520850754558, 13.725122197131144, 13.606264658320406, 13.682636823217742, 13.706637060938315, 13.51725581323484, 13.562587005213835, 13.510146503388162, 13.548156280562718, 13.351859473675674, 13.451748076773242, 13.392489081281905, 13.368562012414179, 13.352961080763368, 13.157507449659743, 13.276988760567075, 13.163658958929155, 13.091998842700646, 13.012948433765334, 13.055480578886286, 13.012462615500437, 12.894933655450277, 12.842654698349197, 12.805083584017519, 12.799477908646258, 12.63292008926888, 12.630280930231745, 12.588044289216812, 12.492195825212885, 12.514701338842194, 12.529452791137778, 12.458075161052504, 12.351561752259048, 12.333015666323039, 12.34585439764303, 12.198503745082217, 12.196994568433846, 12.13431021595049, 12.130929825182822, 12.145439765608675, 11.936824385376221, 11.947700143905676, 11.942444845819622, 11.880247494635512, 11.833720212524842, 11.827049482445753, 11.746154473613439, 11.69275032069096, 11.546640896528203, 11.637509509279184, 11.5792555516515, 11.501446605233314, 11.517235980149197, 11.441208179510069, 11.391787170748774, 11.362096286969757, 11.368425983088729, 11.266401253742254, 11.24456640892511, 11.16806355845722, 11.128928421235422, 11.120323565750738, 11.039957528030394, 10.927227459763355, 10.878627973392737, 10.942105078460527, 10.872587236132901, 10.765420697480621, 10.820246827507674, 10.701738407825408, 10.680871960546536, 10.73278620753312, 10.64028421048475, 10.561612819915824, 10.461393359670929, 10.313219074905263, 10.376309944573713, 10.35979769149736, 10.273410938267734, 10.336035972438603, 10.239402507533365, 10.147826787063154, 10.10969848475195, 10.085937588935348, 10.050068900759232, 9.99439005557844, 9.94615184606459, 9.844233449842916, 9.748367038879538, 9.740669843854235, 9.668104322527743, 9.562632840626177, 9.551087755917399, 9.717600663073522, 9.660028717234693, 9.49097707350667, 9.540391899198072, 9.531532932895274, 9.481319583208256, 9.361402282693325, 9.32362725814344, 9.317035424703318, 9.250316814105826, 9.217628990686608, 9.049370913644198, 9.126308218218046, 9.062084616854444, 9.05920171700956, 9.042617143372148, 8.98777996496754, 8.957103241360695, 8.858064749372327, 8.765898414392103, 8.809700660785294, 8.768788504308706, 8.786747929285626, 8.627079098753555, 8.543035753224357, 8.58025613165289, 8.596801468762466, 8.557230619210754, 8.546012280399797, 8.505087655159306, 8.432809110734501, 8.391630341965175, 8.360279880272655, 8.28336545004195, 8.269780852167733, 8.185374967654434, 8.148744639037806, 8.054552634234463, 8.072734458587114, 7.988813423354078, 8.037676826028033, 7.928298587955186, 7.9149747249378075, 7.862242564712888, 7.686002902774166, 7.748869136623188, 7.598506689643355, 7.5992134322264535, 7.633326411110944, 7.538863803591575, 7.355829437559452, 7.404194666451486, 7.378029971697072, 7.360607751411004, 7.251958586190793, 7.2175420551467555, 7.098217605805774, 7.071755989918871, 6.9102324047348445, 6.955819907335802, 6.854005588099857, 6.745417641841165, 6.743297643437635, 6.748398661865516, 6.619147844541731, 6.557367236317483, 6.408650673884309, 6.4686623219819595, 6.365967914734072, 6.361244819245027, 6.340704336252685, 6.229188244169375, 6.070867278064855, 5.9696402648930205, 6.012368266590922, 5.900110034815693, 6.27166963682739]
417447.06512500014
Without otf, would expect solution at pump-145. n_max=176 in the given time.
Starting svp pump_{95, 176, 0}, n_max = 176
