-------------------------
Primal attack, LWE challenge n=85, alpha=0.0050
Chose 286 samples. Predict solution at bkz-115 + svp-143

GSO precision:  dd
Intial Slope = -0.06233

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1892 GB 
 k:0, b:47, f:1 , RAM cost: 0.1892 GB 
 k:0, b:48, f:2 , RAM cost: 0.1892 GB 
 k:0, b:49, f:3 , RAM cost: 0.1892 GB 
 k:0, b:50, f:4 , RAM cost: 0.1892 GB 
 k:0, b:51, f:5 , RAM cost: 0.1892 GB 
 k:0, b:52, f:6 , RAM cost: 0.1892 GB 
 k:0, b:53, f:7 , RAM cost: 0.1892 GB 
 k:0, b:54, f:8 , RAM cost: 0.1892 GB 
 k:227, b:60, f:9 , RAM cost: 0.2062 GB 
 k:228, b:59, f:8 , RAM cost: 0.2062 GB 
 k:229, b:58, f:7 , RAM cost: 0.2062 GB 
 k:230, b:57, f:6 , RAM cost: 0.2062 GB 
 k:231, b:56, f:5 , RAM cost: 0.2062 GB 
 k:232, b:55, f:4 , RAM cost: 0.2062 GB 
 k:233, b:54, f:3 , RAM cost: 0.2062 GB 
 k:234, b:53, f:2 , RAM cost: 0.2062 GB 
 k:235, b:52, f:1 , RAM cost: 0.2062 GB 
 k:236, b:51, f:0  , RAM cost: 0.2062 GB  
slope: -0.04528, walltime: 4046.901 sec
Starting a pnjBKZ-65 tour. 

 k:0, b:53, f:0 , RAM cost: 0.2062 GB 
 k:0, b:54, f:1 , RAM cost: 0.1917 GB 
 k:0, b:55, f:2 , RAM cost: 0.1917 GB 
 k:0, b:56, f:3 , RAM cost: 0.1917 GB 
 k:0, b:57, f:4 , RAM cost: 0.1917 GB 
 k:0, b:58, f:5 , RAM cost: 0.1917 GB 
 k:0, b:59, f:6 , RAM cost: 0.1917 GB 
 k:0, b:60, f:7 , RAM cost: 0.1917 GB 
 k:0, b:61, f:8 , RAM cost: 0.1917 GB 
 k:0, b:62, f:9 , RAM cost: 0.1917 GB 
 k:0, b:63, f:10 , RAM cost: 0.1917 GB 
 k:0, b:64, f:11 , RAM cost: 0.1917 GB 
 k:0, b:65, f:12 , RAM cost: 0.1917 GB 
 k:0, b:66, f:13 , RAM cost: 0.1917 GB 
 k:0, b:67, f:14 , RAM cost: 0.1917 GB 
 k:0, b:68, f:15 , RAM cost: 0.1917 GB 
 k:0, b:69, f:16 , RAM cost: 0.1917 GB 
 k:0, b:70, f:17 , RAM cost: 0.1917 GB 
 k:0, b:71, f:18 , RAM cost: 0.1917 GB 
 k:0, b:72, f:19 , RAM cost: 0.1917 GB 
 k:0, b:73, f:20 , RAM cost: 0.1917 GB 
 k:0, b:74, f:21 , RAM cost: 0.1917 GB 
 k:0, b:75, f:22 , RAM cost: 0.1917 GB 
 k:0, b:76, f:23 , RAM cost: 0.1917 GB 
 k:0, b:77, f:24 , RAM cost: 0.1917 GB 
 k:1, b:77, f:24 , RAM cost: 0.1917 GB 
 k:2, b:77, f:24 , RAM cost: 0.1917 GB 
 k:3, b:77, f:24 , RAM cost: 0.1917 GB 
 k:4, b:77, f:24 , RAM cost: 0.1917 GB 
 k:5, b:77, f:24 , RAM cost: 0.1917 GB 
 k:6, b:77, f:24 , RAM cost: 0.1917 GB 
 k:7, b:77, f:24 , RAM cost: 0.1917 GB 
 k:8, b:77, f:24 , RAM cost: 0.1917 GB 
 k:9, b:77, f:24 , RAM cost: 0.1917 GB 
 k:10, b:77, f:24 , RAM cost: 0.1917 GB 
 k:11, b:77, f:24 , RAM cost: 0.1917 GB 
 k:12, b:77, f:24 , RAM cost: 0.1917 GB 
 k:13, b:77, f:24 , RAM cost: 0.1917 GB 
 k:14, b:77, f:24 , RAM cost: 0.1917 GB 
 k:15, b:77, f:24 , RAM cost: 0.1917 GB 
 k:16, b:77, f:24 , RAM cost: 0.1917 GB 
 k:17, b:77, f:24 , RAM cost: 0.1917 GB 
 k:18, b:77, f:24 , RAM cost: 0.1917 GB 
 k:19, b:77, f:24 , RAM cost: 0.1917 GB 
 k:20, b:77, f:24 , RAM cost: 0.1917 GB 
 k:21, b:77, f:24 , RAM cost: 0.1917 GB 
 k:22, b:77, f:24 , RAM cost: 0.1917 GB 
 k:23, b:77, f:24 , RAM cost: 0.1917 GB 
 k:24, b:77, f:24 , RAM cost: 0.1917 GB 
 k:25, b:77, f:24 , RAM cost: 0.1917 GB 
 k:26, b:77, f:24 , RAM cost: 0.1917 GB 
 k:27, b:77, f:24 , RAM cost: 0.1917 GB 
 k:28, b:77, f:24 , RAM cost: 0.1917 GB 
 k:29, b:77, f:24 , RAM cost: 0.1917 GB 
 k:30, b:77, f:24 , RAM cost: 0.1917 GB 
 k:31, b:77, f:24 , RAM cost: 0.1917 GB 
 k:32, b:77, f:24 , RAM cost: 0.1917 GB 
 k:33, b:77, f:24 , RAM cost: 0.1917 GB 
 k:34, b:77, f:24 , RAM cost: 0.1917 GB 
 k:35, b:77, f:24 , RAM cost: 0.1917 GB 
 k:36, b:77, f:24 , RAM cost: 0.1917 GB 
 k:37, b:77, f:24 , RAM cost: 0.1917 GB 
 k:38, b:77, f:24 , RAM cost: 0.1917 GB 
 k:39, b:77, f:24 , RAM cost: 0.1917 GB 
 k:40, b:77, f:24 , RAM cost: 0.1917 GB 
 k:41, b:77, f:24 , RAM cost: 0.1917 GB 
 k:42, b:77, f:24 , RAM cost: 0.1917 GB 
 k:43, b:77, f:24 , RAM cost: 0.1917 GB 
 k:44, b:77, f:24 , RAM cost: 0.1917 GB 
 k:45, b:77, f:24 , RAM cost: 0.1917 GB 
 k:46, b:77, f:24 , RAM cost: 0.1917 GB 
 k:47, b:77, f:24 , RAM cost: 0.1917 GB 
 k:48, b:77, f:24 , RAM cost: 0.1917 GB 
 k:49, b:77, f:24 , RAM cost: 0.1917 GB 
 k:50, b:77, f:24 , RAM cost: 0.1917 GB 
 k:51, b:77, f:24 , RAM cost: 0.1917 GB 
 k:52, b:77, f:24 , RAM cost: 0.1917 GB 
 k:53, b:77, f:24 , RAM cost: 0.1917 GB 
 k:54, b:77, f:24 , RAM cost: 0.1917 GB 
 k:55, b:77, f:24 , RAM cost: 0.1917 GB 
 k:56, b:77, f:24 , RAM cost: 0.1917 GB 
 k:57, b:77, f:24 , RAM cost: 0.1917 GB 
 k:58, b:77, f:24 , RAM cost: 0.1917 GB 
 k:59, b:77, f:24 , RAM cost: 0.1917 GB 
 k:60, b:77, f:24 , RAM cost: 0.1917 GB 
 k:61, b:77, f:24 , RAM cost: 0.1917 GB 
 k:62, b:77, f:24 , RAM cost: 0.1917 GB 
 k:63, b:77, f:24 , RAM cost: 0.1917 GB 
 k:64, b:77, f:24 , RAM cost: 0.1917 GB 
 k:65, b:77, f:24 , RAM cost: 0.1917 GB 
 k:66, b:77, f:24 , RAM cost: 0.1917 GB 
 k:67, b:77, f:24 , RAM cost: 0.1917 GB 
 k:68, b:77, f:24 , RAM cost: 0.1917 GB 
 k:69, b:77, f:24 , RAM cost: 0.1917 GB 
 k:70, b:77, f:24 , RAM cost: 0.1917 GB 
 k:71, b:77, f:24 , RAM cost: 0.1917 GB 
 k:72, b:77, f:24 , RAM cost: 0.1917 GB 
 k:73, b:77, f:24 , RAM cost: 0.1917 GB 
 k:74, b:77, f:24 , RAM cost: 0.1917 GB 
 k:75, b:77, f:24 , RAM cost: 0.1917 GB 
 k:76, b:77, f:24 , RAM cost: 0.1917 GB 
 k:77, b:77, f:24 , RAM cost: 0.1917 GB 
 k:78, b:77, f:24 , RAM cost: 0.1917 GB 
 k:79, b:77, f:24 , RAM cost: 0.1917 GB 
 k:80, b:77, f:24 , RAM cost: 0.1917 GB 
 k:81, b:77, f:24 , RAM cost: 0.1917 GB 
 k:82, b:77, f:24 , RAM cost: 0.1917 GB 
 k:83, b:77, f:24 , RAM cost: 0.1917 GB 
 k:84, b:77, f:24 , RAM cost: 0.1917 GB 
 k:85, b:77, f:24 , RAM cost: 0.1917 GB 
 k:86, b:77, f:24 , RAM cost: 0.1917 GB 
 k:87, b:77, f:24 , RAM cost: 0.1917 GB 
 k:88, b:77, f:24 , RAM cost: 0.1917 GB 
 k:89, b:77, f:24 , RAM cost: 0.1917 GB 
 k:90, b:77, f:24 , RAM cost: 0.1917 GB 
 k:91, b:77, f:24 , RAM cost: 0.1917 GB 
 k:92, b:77, f:24 , RAM cost: 0.1917 GB 
 k:93, b:77, f:24 , RAM cost: 0.1917 GB 
 k:94, b:77, f:24 , RAM cost: 0.1917 GB 
 k:95, b:77, f:24 , RAM cost: 0.1917 GB 
 k:96, b:77, f:24 , RAM cost: 0.1917 GB 
 k:97, b:77, f:24 , RAM cost: 0.1917 GB 
 k:98, b:77, f:24 , RAM cost: 0.1917 GB 
 k:99, b:77, f:24 , RAM cost: 0.1917 GB 
 k:100, b:77, f:24 , RAM cost: 0.1917 GB 
 k:101, b:77, f:24 , RAM cost: 0.1917 GB 
 k:102, b:77, f:24 , RAM cost: 0.1917 GB 
 k:103, b:77, f:24 , RAM cost: 0.1917 GB 
 k:104, b:77, f:24 , RAM cost: 0.1917 GB 
 k:105, b:77, f:24 , RAM cost: 0.1917 GB 
 k:106, b:77, f:24 , RAM cost: 0.1917 GB 
 k:107, b:77, f:24 , RAM cost: 0.1917 GB 
 k:108, b:77, f:24 , RAM cost: 0.1917 GB 
 k:109, b:77, f:24 , RAM cost: 0.1917 GB 
 k:110, b:77, f:24 , RAM cost: 0.1917 GB 
 k:111, b:77, f:24 , RAM cost: 0.1917 GB 
 k:112, b:77, f:24 , RAM cost: 0.1917 GB 
 k:113, b:77, f:24 , RAM cost: 0.1917 GB 
 k:114, b:77, f:24 , RAM cost: 0.1917 GB 
 k:115, b:77, f:24 , RAM cost: 0.1917 GB 
 k:116, b:77, f:24 , RAM cost: 0.1917 GB 
 k:117, b:77, f:24 , RAM cost: 0.1917 GB 
 k:118, b:77, f:24 , RAM cost: 0.1917 GB 
 k:119, b:77, f:24 , RAM cost: 0.1917 GB 
 k:120, b:77, f:24 , RAM cost: 0.1917 GB 
 k:121, b:77, f:24 , RAM cost: 0.1917 GB 
 k:122, b:77, f:24 , RAM cost: 0.1917 GB 
 k:123, b:77, f:24 , RAM cost: 0.1917 GB 
 k:124, b:77, f:24 , RAM cost: 0.1917 GB 
 k:125, b:77, f:24 , RAM cost: 0.1917 GB 
 k:126, b:77, f:24 , RAM cost: 0.1917 GB 
 k:127, b:77, f:24 , RAM cost: 0.1917 GB 
 k:128, b:77, f:24 , RAM cost: 0.1917 GB 
 k:129, b:77, f:24 , RAM cost: 0.1917 GB 
 k:130, b:77, f:24 , RAM cost: 0.1917 GB 
 k:131, b:77, f:24 , RAM cost: 0.1917 GB 
 k:132, b:77, f:24 , RAM cost: 0.1917 GB 
 k:133, b:77, f:24 , RAM cost: 0.1917 GB 
 k:134, b:77, f:24 , RAM cost: 0.1917 GB 
 k:135, b:77, f:24 , RAM cost: 0.1917 GB 
 k:136, b:77, f:24 , RAM cost: 0.1917 GB 
 k:137, b:77, f:24 , RAM cost: 0.1917 GB 
 k:138, b:77, f:24 , RAM cost: 0.1917 GB 
 k:139, b:77, f:24 , RAM cost: 0.1917 GB 
 k:140, b:77, f:24 , RAM cost: 0.1917 GB 
 k:141, b:77, f:24 , RAM cost: 0.1917 GB 
 k:142, b:77, f:24 , RAM cost: 0.1917 GB 
 k:143, b:77, f:24 , RAM cost: 0.1917 GB 
 k:144, b:77, f:24 , RAM cost: 0.1917 GB 
 k:145, b:77, f:24 , RAM cost: 0.1917 GB 
 k:146, b:77, f:24 , RAM cost: 0.1917 GB 
 k:147, b:77, f:24 , RAM cost: 0.1917 GB 
 k:148, b:77, f:24 , RAM cost: 0.1917 GB 
 k:149, b:77, f:24 , RAM cost: 0.1917 GB 
 k:150, b:77, f:24 , RAM cost: 0.1917 GB 
 k:151, b:77, f:24 , RAM cost: 0.1917 GB 
 k:152, b:77, f:24 , RAM cost: 0.1917 GB 
 k:153, b:77, f:24 , RAM cost: 0.1917 GB 
 k:154, b:77, f:24 , RAM cost: 0.1917 GB 
 k:155, b:77, f:24 , RAM cost: 0.1917 GB 
 k:156, b:77, f:24 , RAM cost: 0.1917 GB 
 k:157, b:77, f:24 , RAM cost: 0.1917 GB 
 k:158, b:77, f:24 , RAM cost: 0.1917 GB 
 k:159, b:77, f:24 , RAM cost: 0.1917 GB 
 k:160, b:77, f:24 , RAM cost: 0.1917 GB 
 k:161, b:77, f:24 , RAM cost: 0.1917 GB 
 k:162, b:77, f:24 , RAM cost: 0.1917 GB 
 k:163, b:77, f:24 , RAM cost: 0.1917 GB 
 k:164, b:77, f:24 , RAM cost: 0.1917 GB 
 k:165, b:77, f:24 , RAM cost: 0.1917 GB 
 k:166, b:77, f:24 , RAM cost: 0.1917 GB 
 k:167, b:77, f:24 , RAM cost: 0.1917 GB 
 k:168, b:77, f:24 , RAM cost: 0.1917 GB 
 k:169, b:77, f:24 , RAM cost: 0.1917 GB 
 k:170, b:77, f:24 , RAM cost: 0.1917 GB 
 k:171, b:77, f:24 , RAM cost: 0.1917 GB 
 k:172, b:77, f:24 , RAM cost: 0.1917 GB 
 k:173, b:77, f:24 , RAM cost: 0.1917 GB 
 k:174, b:77, f:24 , RAM cost: 0.1917 GB 
 k:175, b:77, f:24 , RAM cost: 0.1917 GB 
 k:176, b:77, f:24 , RAM cost: 0.1917 GB 
 k:177, b:77, f:24 , RAM cost: 0.1917 GB 
 k:178, b:77, f:24 , RAM cost: 0.1917 GB 
 k:179, b:77, f:24 , RAM cost: 0.1917 GB 
 k:180, b:77, f:24 , RAM cost: 0.1917 GB 
 k:181, b:77, f:24 , RAM cost: 0.1917 GB 
 k:182, b:77, f:24 , RAM cost: 0.1917 GB 
 k:183, b:77, f:24 , RAM cost: 0.1917 GB 
 k:184, b:77, f:24 , RAM cost: 0.1917 GB 
 k:185, b:77, f:24 , RAM cost: 0.1917 GB 
 k:186, b:77, f:24 , RAM cost: 0.1917 GB 
 k:187, b:77, f:24 , RAM cost: 0.1917 GB 
 k:188, b:77, f:24 , RAM cost: 0.1917 GB 
 k:189, b:77, f:24 , RAM cost: 0.1917 GB 
 k:190, b:77, f:24 , RAM cost: 0.1917 GB 
 k:191, b:77, f:24 , RAM cost: 0.1917 GB 
 k:192, b:77, f:24 , RAM cost: 0.1917 GB 
 k:193, b:77, f:24 , RAM cost: 0.1917 GB 
 k:194, b:77, f:24 , RAM cost: 0.1917 GB 
 k:195, b:77, f:24 , RAM cost: 0.1917 GB 
 k:196, b:77, f:24 , RAM cost: 0.1917 GB 
 k:197, b:77, f:24 , RAM cost: 0.1917 GB 
 k:198, b:77, f:24 , RAM cost: 0.1917 GB 
 k:199, b:77, f:24 , RAM cost: 0.1917 GB 
 k:200, b:77, f:24 , RAM cost: 0.1917 GB 
 k:201, b:77, f:24 , RAM cost: 0.1917 GB 
 k:202, b:77, f:24 , RAM cost: 0.1917 GB 
 k:203, b:77, f:24 , RAM cost: 0.1917 GB 
 k:204, b:77, f:24 , RAM cost: 0.1917 GB 
 k:205, b:77, f:24 , RAM cost: 0.1917 GB 
 k:206, b:77, f:24 , RAM cost: 0.1917 GB 
 k:207, b:77, f:24 , RAM cost: 0.1917 GB 
 k:208, b:77, f:24 , RAM cost: 0.1917 GB 
 k:209, b:77, f:24 , RAM cost: 0.1917 GB 
 k:210, b:77, f:24 , RAM cost: 0.1917 GB 
 k:211, b:76, f:23 , RAM cost: 0.1917 GB 
 k:212, b:75, f:22 , RAM cost: 0.1917 GB 
 k:213, b:74, f:21 , RAM cost: 0.1917 GB 
 k:214, b:73, f:20 , RAM cost: 0.1917 GB 
 k:215, b:72, f:19 , RAM cost: 0.1917 GB 
 k:216, b:71, f:18 , RAM cost: 0.1917 GB 
 k:217, b:70, f:17 , RAM cost: 0.1917 GB 
 k:218, b:69, f:16 , RAM cost: 0.1917 GB 
 k:219, b:68, f:15 , RAM cost: 0.1917 GB 
 k:220, b:67, f:14 , RAM cost: 0.1917 GB 
 k:221, b:66, f:13 , RAM cost: 0.1917 GB 
 k:222, b:65, f:12 , RAM cost: 0.1917 GB 
 k:223, b:64, f:11 , RAM cost: 0.1917 GB 
 k:224, b:63, f:10 , RAM cost: 0.1917 GB 
 k:225, b:62, f:9 , RAM cost: 0.1917 GB 
 k:226, b:61, f:8 , RAM cost: 0.1917 GB 
 k:227, b:60, f:7 , RAM cost: 0.1917 GB 
 k:228, b:59, f:6 , RAM cost: 0.1917 GB 
 k:229, b:58, f:5 , RAM cost: 0.1917 GB 
 k:230, b:57, f:4 , RAM cost: 0.1917 GB 
 k:231, b:56, f:3 , RAM cost: 0.1917 GB 
 k:232, b:55, f:2 , RAM cost: 0.1917 GB 
 k:233, b:54, f:1 , RAM cost: 0.1917 GB 
 k:234, b:53, f:0  , RAM cost: 0.1917 GB  
slope: -0.04454, walltime: 5086.237 sec
[17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.771711986000593, 17.75747955280326, 17.726935364415112, 17.72791154167621, 17.759288681847785, 17.646071298225266, 17.70897277773154, 17.52420282534896, 17.48586631689813, 17.522046465280383, 17.468417838032963, 17.551731689154842, 17.434861088345077, 17.375393953621682, 17.242592736820647, 17.149870451447, 17.172193479893824, 17.278799563170995, 17.15882997726399, 17.096970646974665, 17.03444992707559, 16.858190510447145, 16.990459324846686, 16.94875632928053, 16.959525782790752, 16.84708299576856, 16.652094497582805, 16.614432154790656, 16.717278372225575, 16.792692132046845, 16.61681503953346, 16.54427920680999, 16.47536877088164, 16.443824256748023, 16.36735984177932, 16.359624879400144, 16.205947948172447, 16.251920923361666, 16.228439808057846, 16.16064525903396, 16.085193579133776, 16.040950869863924, 16.047924359444345, 15.989544824122975, 15.899105956872116, 15.928573408253458, 15.833710006993767, 15.804943205545689, 15.620641899072139, 15.644534404322833, 15.60237928186005, 15.502459974710138, 15.533600660741346, 15.30284658590687, 15.456458366668414, 15.408843450131828, 15.359181250104722, 15.303776172539877, 15.267268473785297, 15.093175188182425, 15.231296985792856, 15.14634687222469, 15.102816090322586, 15.114423801041195, 14.974369952156877, 14.88142027344762, 14.814835238469778, 14.817083646284726, 14.828772821141676, 14.750235854283902, 14.70286604651647, 14.666725860362563, 14.659996656967134, 14.596028207052196, 14.57060260044757, 14.477311664167043, 14.441417906954124, 14.30117005202113, 14.345122925140766, 14.355722592274057, 14.212241760185691, 14.238315250372297, 14.12450637252333, 14.093226997623747, 14.104792974089664, 14.095959330633715, 14.042947321027645, 13.932547042687986, 13.874489459471567, 13.879961332768499, 13.691725637467258, 13.682780063809533, 13.721851262572153, 13.667888471358282, 13.57186561833839, 13.634582243125264, 13.53079975449876, 13.35976034475389, 13.394974096886443, 13.355622505831715, 13.347728042581174, 13.229691296203116, 13.247346298896975, 13.219247716447514, 13.128996013711959, 13.016235405896602, 12.969504839948403, 12.94568292534441, 13.0094354463715, 12.855056325194608, 12.723748975978028, 12.763603386036515, 12.740108343021346, 12.77444667525639, 12.62170821424044, 12.675953142015048, 12.650680043878163, 12.633923038903683, 12.467831685792111, 12.470748859177698, 12.363720558399537, 12.37290344523983, 12.32140734184132, 12.237887530710047, 12.133827100747508, 12.21421421225028, 12.16424291635487, 12.1079059764024, 11.98308107285027, 12.005338330872428, 11.98013577875045, 11.917642388232998, 11.83915555595231, 11.754370628764107, 11.746699217664245, 11.714974155193326, 11.545549434729061, 11.67472141089911, 11.541954407024617, 11.427768416190215, 11.472760554979079, 11.426256201521987, 11.392345029075273, 11.391938903967564, 11.289911161312805, 11.200662683685762, 11.27101161921788, 11.200638836633166, 11.060557288883428, 10.996530066663786, 11.035597489738931, 10.92800661021882, 10.806020758577887, 10.910583972848064, 10.891544002490328, 10.870003836637041, 10.781837063876686, 10.61956693825613, 10.631780365142884, 10.575721042446954, 10.501528395757553, 10.5284890946201, 10.425497218007669, 10.403827814470525, 10.506775127320743, 10.3277870935535, 10.312575183601538, 10.171986566971428, 10.246354052403536, 10.098282251652412, 10.074968958922323, 9.997332832359943, 10.02189270774309, 10.029630267441275, 9.919367197572695, 9.708936153888962, 9.767903971473618, 9.743198290922557, 9.763526011144382, 9.74340909699436, 9.640531841404252, 9.625675396644725, 9.578371804771733, 9.512629380132946, 9.512750131096704, 9.43226862461018, 9.209567570454043, 9.348241180095274, 9.221849806361567, 9.162991053004118, 9.1925411462713, 9.18949062435228, 9.085638594273457, 9.102882986708789, 9.049367725013955, 8.946535311018314, 8.980422003534304, 8.892523447502805, 8.887374596326522, 8.8627062449196, 8.80584426614265, 8.777757287129171, 8.760873233729416, 8.73342302839022, 8.698040798018432, 8.556694414185749, 8.56547919568268, 8.530335212426348, 8.518662917161969, 8.496265233388101, 8.440993992671396, 8.433212976064318, 8.332005682883048, 8.280351504069428, 8.28880396455117, 8.114869364670128, 8.183072648072088, 8.11929956750707, 8.11881784473785, 8.038858001125528, 7.99264079020193, 7.987929569460685, 7.93343079020803, 7.873836138706039, 7.804738800908235, 7.71249634494075, 7.688298630272817, 7.6710168881675385, 7.576917765163756, 7.576481448870469, 7.522204205461478, 7.478031885341807, 7.34388244524223, 7.350991702227684, 7.311714982495368, 7.262134717461473, 7.157423567784226, 7.0599937397765045, 7.056376677987038, 6.9861791113996805, 6.919937055356931, 6.878564688723514, 6.757277507380656, 6.864777343767552, 6.755911063790559, 6.698753644424201, 6.568126408932294, 6.613503686573341, 6.508809719321101, 6.502677939276344, 6.390055425635228, 6.3372506408754115, 6.325275410220113, 6.134296054124738, 6.082643278688334, 5.942765921326131, 5.958918431303985, 5.957887009383912, 5.758022679856072, 5.8473464815196055, 5.794211201735701, 5.719985872808863]
560472.7797250001
Without otf, would expect solution at pump-164. n_max=195 in the given time.
Starting svp pump_{92, 195, 0}, n_max = 195
